Time_min,Time_hr,Systemic_FdUMP_uM,Systemic_FdUTP_uM,Systemic_FUTP_uM,Tumor_FdUMP_uM,Tumor_FdUTP_uM,Tumor_FUTP_uM
7427.4,123.79,4.57022517823852,5.60791906378845,23.5684113522122,0.664660570523143,0.251195753039922,2.85479724700607
7427.6,123.793333333333,4.57110854426931,5.60841418959298,23.5703764552315,0.664726643185599,0.25122099674343,2.85503254685727
7427.8,123.796666666667,4.57199284619143,5.60890775302295,23.5723398046261,0.66479257334735,0.251246167350375,2.85526769486258
7428,123.8,4.57287807090932,5.60939973665187,23.5743013692417,0.664858358925267,0.251271263898017,2.85550268740641
7428.2,123.803333333333,4.57376420680167,5.60989012528438,23.5762611209513,0.6649239980759,0.25129628554415,2.85573752122712
7428.4,123.806666666667,4.57465124352391,5.6103789056573,23.578219034251,0.664989489163294,0.251321231550893,2.85597219336942
7428.6,123.81,4.57553917183834,5.61086606618239,23.580175085911,0.665054830731289,0.251346101270734,2.85620670114349
7428.8,123.813333333333,4.57642798346783,5.61135159672489,23.5821292546765,0.665120021479687,0.251370894134531,2.85644104208968
7429,123.816666666667,4.57731767096981,5.61183548841285,23.5840815210093,0.665185060243733,0.251395609641167,2.85667521394823
7429.2,123.82,4.57820822762789,5.61231773347304,23.5860318668659,0.665249945976455,0.251420247348664,2.85690921463315
7429.4,123.823333333333,4.5790996473584,5.61279832508961,23.5879802755059,0.665314677733457,0.25144480686651,2.8571430422098
7429.6,123.826666666667,4.57999192462996,5.61327725728227,23.5899267313278,0.665379254659827,0.251469287849073,2.8573766948755
7429.8,123.83,4.58088505439414,5.61375452480149,23.5918712197271,0.665443675978854,0.25149368998991,2.85761017094288
7430,123.833333333333,4.58177903202577,5.61423012303806,23.5938137269736,0.665507940982321,0.251518013016878,2.85784346882557
7430.2,123.836666666667,4.58267385327138,5.6147040479452,23.5957542401071,0.665572049022127,0.251542256687908,2.85807658702583
7430.4,123.84,4.58356951420486,5.61517629597135,23.5976927468456,0.665635999503075,0.251566420787374,2.85830952412387
7430.6,123.843333333333,4.58446601118913,5.61564686400226,23.599629235508,0.665699791876649,0.251590505122954,2.85854227876873
7430.8,123.846666666667,4.5853633408431,5.61611574931093,23.601563694946,0.665763425635647,0.251614509522925,2.85877484967031
7431,123.85,4.58626150001314,5.61658294951445,23.6034961144863,0.665826900309555,0.251638433833827,2.8590072355926
7431.2,123.853333333333,4.58716048574842,5.61704846253665,23.6054264838799,0.665890215460544,0.25166227791845,2.85923943534774
7431.4,123.856666666667,4.58806029527964,5.61751228657588,23.6073547932591,0.665953370680021,0.251686041654088,2.85947144779099
7431.6,123.86,4.58896092600058,5.6179744200771,23.6092810330998,0.66601636558564,0.251709724931033,2.85970327181628
7431.8,123.863333333333,4.58986237545214,5.61843486170769,23.6112051941891,0.666079199818724,0.251733327651275,2.85993490635246
7432,123.866666666667,4.59076464130858,5.61889361033651,23.6131272675969,0.666141873042027,0.251756849727371,2.86016635036001
7432.2,123.87,4.59166772136548,5.61935066501574,23.615047244652,0.666204384937799,0.251780291081466,2.86039760282818
7432.4,123.873333333333,4.59257161352936,5.61980602496506,23.6169651169208,0.666266735206104,0.251803651644448,2.86062866277253
7432.6,123.876666666667,4.59347631580866,5.62025968955796,23.6188808761889,0.666328923563364,0.251826931355204,2.86085952923281
7432.8,123.88,4.59438182630583,5.62071165830972,23.6207945144451,0.666390949741087,0.251850130159986,2.86109020127111
7433,123.883333333333,4.59528814321051,5.62116193086701,23.6227060238677,0.666452813484762,0.251873248011843,2.86132067797021
7433.2,123.886666666667,4.59619526479348,5.62161050699873,23.6246153968122,0.666514514552898,0.251896284870142,2.8615509584322
7433.4,123.89,4.59710318940145,5.622057386588,23.626522625801,0.666576052716176,0.251919240700133,2.86178104177727
7433.6,123.893333333333,4.59801191545248,5.62250256962514,23.6284277035136,0.666637427756718,0.25194211547258,2.86201092714262
7433.8,123.896666666667,4.59892144143186,5.6229460562015,23.630330622779,0.666698639467431,0.251964909163431,2.8622406136815
7434,123.9,4.59983176588861,5.62338784650394,23.6322313765682,0.666759687651442,0.251987621753525,2.86247010056244
7434.2,123.903333333333,4.6007428874323,5.62382794081002,23.6341299579879,0.666820572121593,0.252010253228341,2.86269938696848
7434.4,123.906666666667,4.60165480473022,5.62426633948368,23.6360263602752,0.666881292699993,0.252032803577768,2.86292847209654
7434.6,123.91,4.60256751650496,5.62470304297142,23.6379205767921,0.666941849217627,0.252055272795905,2.86315735515687
7434.8,123.913333333333,4.60348102153209,5.62513805179883,23.6398126010216,0.667002241513998,0.25207766088088,2.86338603537254
7435,123.916666666667,4.60439531863825,5.62557136656749,23.6417024265634,0.667062469436813,0.252099967834687,2.86361451197896
7435.2,123.92,4.6053104066993,5.62600298795221,23.6435900471302,0.6671225328417,0.252122193663045,2.86384278422355
7435.4,123.923333333333,4.6062262846387,5.6264329166985,23.6454754565451,0.667182431591949,0.252144338375264,2.86407085136528
7435.6,123.926666666667,4.60714295142605,5.6268611536202,23.6473586487379,0.667242165558285,0.252166401984127,2.86429871267444
7435.8,123.93,4.60806040607571,5.62728769959744,23.649239617743,0.667301734618649,0.252188384505782,2.86452636743229
7436,123.933333333333,4.60897864764559,5.62771255557467,23.6511183576968,0.667361138658013,0.252210285959641,2.86475381493081
7436.2,123.936666666667,4.609897675236,5.62813572255883,23.6529948628353,0.667420377568195,0.252232106368291,2.86498105447244
7436.4,123.94,4.61081748798858,5.62855720161773,23.6548691274923,0.6674794512477,0.252253845757407,2.86520808536987
7436.6,123.943333333333,4.61173808508533,5.6289769938785,23.6567411460974,0.667538359601566,0.252275504155676,2.86543490694583
7436.8,123.946666666667,4.61265946574768,5.62939510052607,23.658610913174,0.667597102541218,0.252297081594721,2.86566151853287
7437,123.95,4.61358162923565,5.62981152280186,23.660478423338,0.667655679984342,0.252318578109035,2.86588791947322
7437.2,123.953333333333,4.61450457484702,5.63022626200248,23.6623436712957,0.667714091854754,0.252339993735915,2.86611410911858
7437.4,123.956666666667,4.61542830191654,5.63063931947846,23.6642066518431,0.667772338082286,0.252361328515401,2.86634008683002
7437.6,123.96,4.61635280981523,5.63105069663311,23.6660673598636,0.667830418602669,0.252382582490217,2.86656585197774
7437.8,123.963333333333,4.61727809794967,5.63146039492141,23.6679257903272,0.667888333357431,0.252403755705717,2.86679140394101
7438,123.966666666667,4.61820416576132,5.63186841584891,23.6697819382892,0.667946082293789,0.252424848209833,2.86701674210799
7438.2,123.97,4.61913101272589,5.63227476097071,23.6716357988885,0.668003665364558,0.25244586005302,2.86724186587561
7438.4,123.973333333333,4.62005863835271,5.63267943189048,23.6734873673471,0.668061082528052,0.252466791288213,2.86746677464944
7438.6,123.976666666667,4.62098704218413,5.63308243025947,23.6753366389684,0.668118333747992,0.252487641970775,2.86769146784359
7438.8,123.98,4.62191622379498,5.63348375777561,23.6771836091362,0.668175418993423,0.252508412158454,2.86791594488055
7439,123.983333333333,4.62284618279192,5.63388341618256,23.679028273314,0.668232338238625,0.252529101911338,2.86814020519115
7439.2,123.986666666667,4.623776918813,5.6342814072689,23.6808706270433,0.668289091463029,0.252549711291811,2.86836424821436
7439.4,123.99,4.62470843152705,5.63467773286719,23.6827106659431,0.668345678651141,0.252570240364515,2.86858807339725
7439.6,123.993333333333,4.62564072063317,5.63507239485319,23.6845483857089,0.668402099792459,0.252590689196305,2.86881168019488
7439.8,123.996666666667,4.62657378586027,5.63546539514504,23.6863837821111,0.668458354881397,0.252611057856209,2.86903506807017
7440,124,4.6275076269665,5.63585673570243,23.6882168509949,0.668514443917213,0.252631346415395,2.86925823649382
7440.2,124.003333333333,4.62844224373884,5.63624641852583,23.6900475882788,0.668570366903931,0.252651554947125,2.86948118494421
7440.4,124.006666666667,4.62937763599256,5.63663444565574,23.6918759899539,0.668626123850271,0.252671683526725,2.86970391290732
7440.6,124.01,4.63031380357078,5.6370208191719,23.6937020520829,0.668681714769579,0.252691732231543,2.86992641987661
7440.8,124.013333333333,4.63125074634401,5.63740554119259,23.6955257707993,0.668737139679758,0.252711701140916,2.87014870535295
7441,124.016666666667,4.6321884642097,5.63778861387387,23.6973471423065,0.668792398603195,0.252731590336134,2.87037076884452
7441.2,124.02,4.63312695709177,5.63817003940891,23.699166162877,0.668847491566701,0.252751399900405,2.87059260986673
7441.4,124.023333333333,4.63406622494021,5.63854982002722,23.7009828288514,0.66890241860144,0.252771129918821,2.87081422794213
7441.6,124.026666666667,4.63500626773061,5.63892795799404,23.7027971366378,0.668957179742865,0.252790780478325,2.87103562260032
7441.8,124.03,4.63594708546379,5.63930445560958,23.7046090827106,0.669011775030656,0.252810351667681,2.87125679337789
7442,124.033333333333,4.6368886781653,5.63967931520841,23.7064186636103,0.669066204508653,0.252829843577433,2.87147773981829
7442.2,124.036666666667,4.63783104588511,5.64005253915879,23.7082258759422,0.669120468224799,0.252849256299883,2.8716984614718
7442.4,124.04,4.6387741886971,5.64042412986201,23.7100307163757,0.669174566231076,0.252868589929054,2.87191895789541
7442.6,124.043333333333,4.63971810669874,5.64079408975174,23.7118331816437,0.669228498583442,0.252887844560658,2.87213922865278
7442.8,124.046666666667,4.64066280001067,5.64116242129342,23.7136332685418,0.669282265341779,0.25290702029207,2.87235927331411
7443,124.05,4.64160826877629,5.64152912698364,23.7154309739274,0.669335866569826,0.252926117222296,2.87257909145613
7443.2,124.053333333333,4.6425545131614,5.64189420934952,23.7172262947192,0.669389302335126,0.252945135451941,2.87279868266195
7443.4,124.056666666667,4.64350153335381,5.6422576709481,23.719019227896,0.669442572708968,0.252964075083181,2.87301804652105
7443.6,124.06,4.64444932956298,5.64261951436579,23.7208097704966,0.669495677766331,0.252982936219737,2.87323718262916
7443.8,124.063333333333,4.64539790201963,5.6429797422177,23.7225979196187,0.669548617585825,0.253001718966843,2.87345609058822
7444,124.066666666667,4.6463472509754,5.64333835714715,23.7243836724183,0.669601392249642,0.25302042343122,2.87367477000628
7444.2,124.07,4.64729737670246,5.64369536182505,23.7261670261089,0.669654001843497,0.253039049721046,2.87389322049744
7444.4,124.073333333333,4.64824827949319,5.64405075894935,23.7279479779611,0.669706446456576,0.253057597945931,2.8741114416818
7444.6,124.076666666667,4.64919995965982,5.64440455124449,23.7297265253014,0.669758726181484,0.253076068216892,2.87432943318534
7444.8,124.08,4.65015241753406,5.64475674146085,23.7315026655121,0.669810841114191,0.253094460646319,2.87454719463991
7445,124.083333333333,4.65110565346678,5.64510733237422,23.7332763960302,0.669862791353984,0.253112775347957,2.87476472568313
7445.2,124.086666666667,4.6520596678277,5.64545632678525,23.7350477143471,0.669914577003412,0.253131012436877,2.87498202595831
7445.4,124.09,4.65301446100499,5.64580372751896,23.7368166180077,0.669966198168239,0.253149172029448,2.87519909511442
7445.6,124.093333333333,4.653970033405,5.64614953742418,23.7385831046099,0.670017654957391,0.253167254243316,2.87541593280599
7445.8,124.096666666667,4.65492638545192,5.64649375937309,23.7403471718037,0.670068947482912,0.253185259197377,2.87563253869308
7446,124.1,4.65588351758745,5.64683639626066,23.7421088172911,0.670120075859912,0.253203187011752,2.87584891244118
7446.2,124.103333333333,4.6568414302705,5.64717745100421,23.7438680388248,0.67017104020652,0.253221037807766,2.87606505372117
7446.4,124.106666666667,4.65780012397687,5.64751692654289,23.7456248342083,0.670221840643838,0.25323881170792,2.87628096220925
7446.6,124.11,4.65875959919893,5.6478548258372,23.7473792012948,0.670272477295894,0.253256508835869,2.87649663758687
7446.8,124.113333333333,4.65971985644534,5.64819115186854,23.7491311379866,0.670322950289593,0.253274129316402,2.87671207954071
7447,124.116666666667,4.66068089624075,5.64852590763871,23.7508806422351,0.670373259754679,0.253291673275415,2.87692728776255
7447.2,124.12,4.66164271912547,5.64885909616945,23.7526277120393,0.670423405823683,0.253309140839888,2.87714226194927
7447.4,124.123333333333,4.66260532565521,5.64919072050202,23.7543723454461,0.670473388631882,0.253326532137867,2.87735700180276
7447.6,124.126666666667,4.66356871640079,5.64952078369671,23.756114540549,0.670523208317255,0.25334384729844,2.87757150702989
7447.8,124.13,4.66453289194785,5.64984928883242,23.7578542954883,0.670572865020441,0.253361086451712,2.8777857773424
7448,124.133333333333,4.66549785289655,5.65017623900621,23.7595916084497,0.670622358884693,0.253378249728791,2.87799981245692
7448.2,124.136666666667,4.66646359986131,5.65050163733288,23.7613264776645,0.67067169005584,0.253395337261759,2.87821361209483
7448.4,124.14,4.66743013347056,5.65082548694453,23.7630589014085,0.670720858682243,0.253412349183656,2.87842717598228
7448.6,124.143333333333,4.66839745436641,5.65114779099017,23.764788878002,0.670769864914756,0.253429285628458,2.87864050385007
7448.8,124.146666666667,4.66936556320444,5.65146855263528,23.7665164058087,0.670818708906682,0.253446146731058,2.87885359543366
7449,124.15,4.67033446065341,5.65178777506141,23.7682414832356,0.670867390813738,0.253462932627244,2.87906645047304
7449.2,124.153333333333,4.67130414739499,5.65210546146578,23.7699641087323,0.67091591079401,0.253479643453681,2.87927906871277
7449.4,124.156666666667,4.67227462412352,5.65242161506088,23.7716842807905,0.67096426900792,0.25349627934789,2.87949144990184
7449.6,124.16,4.67324589154576,5.6527362390741,23.7734019979437,0.671012465618182,0.253512840448231,2.87970359379367
7449.8,124.163333333333,4.67421795038062,5.6530493367473,23.7751172587661,0.671060500789767,0.253529326893883,2.87991550014604
7450,124.166666666667,4.67519080135893,5.65336091133648,23.7768300618731,0.671108374689867,0.253545738824824,2.88012716872106
7450.2,124.17,4.67616959470783,5.65367846016591,23.7785507812269,0.671156087487853,0.253562076381814,2.88033859928508
7450.4,124.173333333333,4.67716830054562,5.65402229337296,23.7803075930992,0.671205103512563,0.253579071674513,2.88055198850782
7450.6,124.176666666667,4.67818424496915,5.65438848125039,23.7820951655241,0.671256330073438,0.253597177496908,2.88076870237015
7450.8,124.18,4.67921514030703,5.65477366318217,23.7839089372076,0.671309601266778,0.253616309783508,2.88098849856837
7451,124.183333333333,4.6802590209415,5.655174953023,23.785744989238,0.67136463484914,0.25363632640986,2.88121095964346
7451.2,124.186666666667,4.68131419653888,5.65558987004328,23.7875999517025,0.67142116748649,0.253657094850005,2.8814356956553
7451.4,124.19,4.68237921312633,5.65601628146822,23.7894709259911,0.671478969640801,0.253678499606756,2.88166236658808
7451.6,124.193333333333,4.68345281985019,5.65645235342759,23.7913554184484,0.671537843415065,0.253700441116921,2.88189067921929
7451.8,124.196666666667,4.68453394045236,5.65689650888748,23.7932512834471,0.671597618496313,0.253722833707062,2.88212038112674
7452,124.2,4.68562164877099,5.65734739153428,23.7951566744981,0.671658148343532,0.253745603673769,2.8823512550508
7452.2,124.203333333333,4.68671514769135,5.65780383475826,23.7970700022516,0.671719306863101,0.253768687609606,2.88258311397681
7452.4,124.206666666667,4.68781375105784,5.65826483501132,23.7989898984109,0.671780985543991,0.253792030960576,2.88281579689734
7452.6,124.21,4.68891686812857,5.65872952891866,23.8009151847243,0.671843090994082,0.253815586785569,2.88304916516789
7452.8,124.213333333333,4.69002399021352,5.65919717361269,23.8028448463365,0.671905542822055,0.253839314689819,2.88328309937375
7453,124.216666666667,4.6911346791886,5.65966712983378,23.8047780088859,0.671968271816449,0.253863179907989,2.88351749663638
7453.2,124.22,4.69224855762124,5.66013884740706,23.8067139188189,0.672031218380134,0.253887152515867,2.88375226829772
7453.4,124.223333333333,4.69336530028106,5.66061185276028,23.8086519264683,0.672094331184342,0.253911206752626,2.8839873379292
7453.6,124.226666666667,4.6944846268406,5.66108573819495,23.8105914715081,0.672157566011435,0.2539353204381,2.88422263961997
7453.8,124.23,4.69560629559915,5.66156015266403,23.8125320704484,0.672220884759922,0.253959474471778,2.8844581165051
7454,124.233333333333,4.69673009808593,5.66203479384411,23.8144733058852,0.672284254588952,0.253983652402017,2.88469371950019
7454.2,124.236666666667,4.69785585441924,5.66250940132007,23.8164148172589,0.672347647182729,0.254007840055643,2.88492940621325
7454.4,124.24,4.69898340931556,5.66298375072588,23.8183562929075,0.67241103811802,0.254032025219463,2.88516514000914
7454.6,124.243333333333,4.70011262865742,5.66345764870717,23.8202974632351,0.672474406320297,0.254056197366409,2.88540088920516
7454.8,124.246666666667,4.70124339654176,5.66393092859015,23.8222380948377,0.672537733596097,0.254080347420057,2.88563662637929
7455,124.25,4.70237561274141,5.66440344665783,23.8241779854524,0.6726010042309,0.254104467552138,2.88587232777544
7455.2,124.253333333333,4.70350919052187,5.66487507894811,23.8261169596152,0.67266420464335,0.254128551008425,2.88610797279197
7455.4,124.256666666667,4.70464405476351,5.66534571850069,23.8280548649259,0.67272732308791,0.254152591958999,2.88634354354188
7455.6,124.26,4.70578014034653,5.66581527298975,23.8299915688377,0.672790349399181,0.254176585369501,2.88657902447467
7455.8,124.263333333333,4.70691739076186,5.66628366268825,23.8319269558962,0.67285327477202,0.254200526890407,2.88681440205107
7456,124.266666666667,4.70805575691629,5.66675081871748,23.8338609253645,0.672916091572464,0.254224412761819,2.88704966446344
7456.2,124.27,4.70919519610473,5.66721668154169,23.835793389182,0.672978793175123,0.254248239731579,2.88728480139523
7456.4,124.273333333333,4.71033567112621,5.66768119967355,23.8377242702082,0.673041373823351,0.254272004984855,2.88751980381418
7456.6,124.276666666667,4.71147714952335,5.66814432856087,23.839653500713,0.673103828508979,0.25429570608358,2.88775466379448
7456.8,124.28,4.71261960292825,5.66860602962911,23.841581021078,0.673166152868901,0.254319340914371,2.8879893743638
7457,124.283333333333,4.71376300649974,5.66906626945791,23.8435067786797,0.673228343096114,0.254342907643734,2.88822392937173
7457.2,124.286666666667,4.7149073384392,5.66952501907283,23.8454307269288,0.673290395863225,0.254366404679535,2.88845832337669
7457.4,124.29,4.71605257957413,5.66998225333612,23.8473528244446,0.673352308256641,0.254389830637867,2.88869255154858
7457.6,124.293333333333,4.71719871299973,5.67043795042275,23.8492730343438,0.673414077719978,0.254413184314543,2.8889266095851
7457.8,124.296666666667,4.71834572377062,5.67089209136954,23.8511913236296,0.673475702005372,0.254436464660577,2.88916049363978
7458,124.3,4.71949359863554,5.67134465968741,23.8531076626661,0.673537179131601,0.254459670761095,2.88939420026008
7458.2,124.303333333333,4.72064232580898,5.67179564102773,23.8550220247256,0.673598507348058,0.254482801817185,2.88962772633406
7458.4,124.306666666667,4.72179189477482,5.6722450228952,23.8569343855997,0.67365968510375,0.254505857130287,2.8898610690446
7458.6,124.31,4.72294229611711,5.67269279440083,23.8588447232644,0.673720711020629,0.254528836088757,2.89009422582999
7458.8,124.313333333333,4.72409352137462,5.6731389460493,23.8607530175922,0.673781583870646,0.254551738156312,2.89032719434998
7459,124.316666666667,4.72524556291546,5.67358346955601,23.8626592501037,0.673842302555991,0.254574562862073,2.8905599724566
7459.2,124.32,4.72639841382925,5.67402635768946,23.8645634037546,0.673902866092102,0.254597309792007,2.89079255816904
7459.4,124.323333333333,4.72755206783418,5.67446760413568,23.8664654627522,0.673963273593028,0.254619978581553,2.89102494965205
7459.6,124.326666666667,4.72870651919703,5.67490720338134,23.8683654123964,0.674023524258827,0.254642568909274,2.8912571451973
7459.8,124.33,4.72986176266424,5.67534515061318,23.8702632389444,0.674083617364719,0.254665080491388,2.89148914320736
7460,124.333333333333,4.73101779340248,5.67578144163126,23.8721589294929,0.67414355225174,0.254687513077061,2.89172094218193
7460.2,124.336666666667,4.73217460694753,5.67621607277429,23.8740524718772,0.674203328318689,0.254709866444348,2.89195254070593
7460.4,124.34,4.73333219916008,5.67664904085513,23.8759438545841,0.674262945015191,0.254732140396697,2.89218393743925
7460.6,124.343333333333,4.73449056618771,5.67708034310528,23.8778330666767,0.674322401835711,0.254754334759932,2.89241513110797
7460.8,124.346666666667,4.73564970443204,5.6775099771269,23.8797200977297,0.674381698314402,0.25477644937965,2.8926461204967
7461,124.35,4.73680961052039,5.67793794085143,23.8816049377737,0.674440834020646,0.254798484118981,2.89287690444207
7461.2,124.353333333333,4.73797028128127,5.67836423250381,23.8834875772467,0.674499808555219,0.254820438856649,2.89310748182703
7461.4,124.356666666667,4.73913171372326,5.67878885057156,23.8853680069528,0.674558621546966,0.254842313485293,2.89333785157597
7461.6,124.36,4.74029390501668,5.67921179377806,23.8872462180258,0.674617272649938,0.254864107910028,2.89356801265054
7461.8,124.363333333333,4.74145685247779,5.67963306105941,23.8891222018983,0.674675761540906,0.254885822047184,2.89379796404595
7462,124.366666666667,4.74262055355504,5.68005265154431,23.8909959502747,0.674734087917221,0.25490745582323,2.89402770478785
7462.2,124.37,4.74378500581721,5.68047056453671,23.8928674551081,0.674792251494946,0.254929009173828,2.89425723392959
7462.4,124.373333333333,4.74495020694306,5.68088679950065,23.8947367085795,0.674850252007248,0.254950482043021,2.89448655054985
7462.6,124.376666666667,4.74611615471238,5.68130135604712,23.8966037030808,0.674908089202993,0.254971874382526,2.89471565375059
7462.8,124.38,4.74728284699816,5.68171423392259,23.898468431199,0.674965762845531,0.254993186151113,2.89494454265529
7463,124.383333333333,4.7484502817598,5.68212543299904,23.9003308857035,0.67502327271163,0.255014417314073,2.89517321640737
7463.2,124.386666666667,4.74961845703717,5.68253495326517,23.9021910595337,0.675080618590556,0.255035567842744,2.89540167416886
7463.4,124.39,4.75078737094537,5.68294279481876,23.9040489457895,0.675137800283259,0.255056637714109,2.89562991511919
7463.6,124.393333333333,4.75195702167024,5.68334895785994,23.9059045377222,0.675194817601667,0.255077626910427,2.89585793845424
7463.8,124.396666666667,4.75312740746425,5.68375344268526,23.9077578287265,0.675251670368062,0.255098535418926,2.89608574338534
7464,124.4,4.75429852664305,5.68415624968245,23.9096088123341,0.675308358414533,0.255119363231518,2.89631332913856
7464.2,124.403333333333,4.7554703775823,5.68455737932576,23.9114574822069,0.675364881582496,0.25514011034456,2.89654069495397
7464.4,124.406666666667,4.75664295871491,5.68495683217191,23.9133038321323,0.675421239722257,0.255160776758628,2.89676784008502
7464.6,124.41,4.75781626852859,5.6853546088563,23.9151478560183,0.675477432692643,0.255181362478333,2.89699476379804
7464.8,124.413333333333,4.75899030556359,5.68575071008982,23.9169895478889,0.675533460360654,0.255201867512138,2.89722146537171
7465,124.416666666667,4.76016506841079,5.68614513665582,23.9188289018806,0.675589322601164,0.255222291872214,2.89744794409666
7465.2,124.42,4.76134055570989,5.68653788940747,23.9206659122389,0.675645019296647,0.255242635574289,2.89767419927506
7465.4,124.423333333333,4.76251676614778,5.68692896926532,23.9225005733152,0.67570055033693,0.255262898637534,2.8979002302203
7465.6,124.426666666667,4.76369369845712,5.68731837721508,23.924332879564,0.675755915618972,0.255283081084438,2.89812603625665
7465.8,124.43,4.76487135141498,5.68770611430563,23.9261628255403,0.675811115046661,0.25530318294071,2.89835161671899
7466,124.433333333333,4.76604972384161,5.6880921816471,23.9279904058975,0.675866148530623,0.255323204235185,2.89857697095256
7466.2,124.436666666667,4.76722881459934,5.6884765804092,23.9298156153849,0.675921015988058,0.25534314499973,2.89880209831271
7466.4,124.44,4.76840862259149,5.68885931181962,23.9316384488459,0.675975717342577,0.255363005269168,2.89902699816467
7466.6,124.443333333333,4.76958914676145,5.6892403771625,23.933458901216,0.67603025252406,0.2553827850812,2.89925166988339
7466.8,124.446666666667,4.77077038609174,5.68961977777705,23.9352769675216,0.676084621468513,0.255402484476335,2.89947611285331
7467,124.45,4.77195233960317,5.68999751505628,23.9370926428776,0.676138824117944,0.255422103497826,2.89970032646821
7467.2,124.453333333333,4.77313500635402,5.69037359044568,23.9389059224866,0.676192860420244,0.255441642191602,2.89992431013105
7467.4,124.456666666667,4.77431838543931,5.69074800544209,23.9407168016368,0.676246730329069,0.255461100606218,2.90014806325379
7467.6,124.46,4.77550247599004,5.69112076159259,23.9425252757014,0.676300433803734,0.25548047879279,2.90037158525727
7467.8,124.463333333333,4.77668727717253,5.69149186049335,23.9443313401365,0.67635397080911,0.255499776804948,2.90059487557108
7468,124.466666666667,4.77787278818773,5.69186130378871,23.9461349904806,0.676407341315524,0.255518994698783,2.90081793363337
7468.2,124.47,4.77905900827063,5.69222909317009,23.9479362223527,0.676460545298666,0.255538132532797,2.90104075889081
7468.4,124.473333333333,4.78024593668958,5.69259523037509,23.9497350314518,0.676513582739498,0.255557190367858,2.90126335079839
7468.6,124.476666666667,4.78143357274577,5.69295971718656,23.9515314135552,0.676566453624167,0.255576168267152,2.90148570881938
7468.8,124.48,4.78262191577262,5.69332255543169,23.9533253645181,0.676619157943916,0.255595066296141,2.90170783242513
7469,124.483333333333,4.78381096513523,5.69368374698115,23.9551168802719,0.676671695695008,0.255613884522523,2.90192972109504
7469.2,124.486666666667,4.78500072022984,5.69404329374825,23.9569059568235,0.676724066878641,0.255632623016183,2.90215137431641
7469.4,124.49,4.7861911804833,5.69440119768811,23.9586925902543,0.676776271500872,0.255651281849161,2.90237279158436
7469.6,124.493333333333,4.78738234535259,5.69475746079683,23.9604767767193,0.676828309572542,0.255669861095607,2.90259397240171
7469.8,124.496666666667,4.78857421432425,5.69511208511076,23.962258512446,0.676880181109199,0.255688360831746,2.90281491627889
7470,124.5,4.78976678691397,5.6954650727057,23.9640377937335,0.676931886131029,0.255706781135838,2.90303562273386
7470.2,124.503333333333,4.79096006266604,5.69581642569613,23.9658146169518,0.676983424662782,0.255725122088145,2.90325609129199
7470.4,124.506666666667,4.79215404115293,5.6961661462345,23.9675889785408,0.677034796733707,0.25574338377089,2.903476321486
7470.6,124.51,4.7933487219748,5.69651423651051,23.9693608750092,0.677086002377475,0.255761566268225,2.90369631285583
7470.8,124.513333333333,4.79454410475904,5.69686069875036,23.971130302934,0.677137041632122,0.255779669666198,2.90391606494861
7471,124.516666666667,4.79574018915986,5.69720553521611,23.9728972589594,0.677187914539977,0.255797694052714,2.9041355773185
7471.2,124.52,4.79693697485781,5.69754874820493,23.9746617397963,0.677238621147599,0.255815639517506,2.90435484952667
7471.4,124.523333333333,4.79813446155937,5.69789034004849,23.9764237422212,0.677289161505712,0.255833506152101,2.90457388114117
7471.6,124.526666666667,4.79933264899651,5.69823031311224,23.9781832630752,0.677339535669144,0.255851294049787,2.9047926717369
7471.8,124.53,4.80053153692629,5.69856866979479,23.9799402992639,0.677389743696766,0.25586900330558,2.90501122089546
7472,124.533333333333,4.80173112513045,5.69890541252726,23.9816948477559,0.677439785651427,0.255886634016199,2.90522952820513
7472.2,124.536666666667,4.80293141341497,5.69924054377265,23.9834469055827,0.6774896615999,0.255904186280025,2.90544759326077
7472.4,124.54,4.8041324016097,5.69957406602521,23.9851964698371,0.677539371612816,0.255921660197079,2.90566541566373
7472.6,124.543333333333,4.80533408956796,5.69990598180982,23.9869435376734,0.677588915764613,0.255939055868991,2.90588299502179
7472.8,124.546666666667,4.80653647716614,5.70023629368141,23.988688106306,0.677638294133473,0.255956373398966,2.90610033094907
7473,124.55,4.80773956430334,5.70056500422435,23.990430173009,0.677687506801267,0.25597361289176,2.90631742306597
7473.2,124.553333333333,4.80894335090094,5.70089211605183,23.9921697351151,0.677736553853501,0.255990774453647,2.90653427099911
7473.4,124.556666666667,4.81014783690229,5.70121763180535,23.9939067900154,0.677785435379258,0.256007858192397,2.9067508743812
7473.6,124.56,4.81135302227229,5.70154155415409,23.9956413351586,0.677834151471146,0.25602486421724,2.90696723285104
7473.8,124.563333333333,4.81255890699707,5.70186388579437,23.9973733680498,0.677882702225243,0.256041792638846,2.9071833460534
7474,124.566666666667,4.81376549108359,5.70218462944909,23.9991028862504,0.677931087741042,0.256058643569294,2.90739921363897
7474.2,124.57,4.81497277455929,5.70250378786721,24.0008298873774,0.677979308121404,0.256075417122045,2.90761483526427
7474.4,124.573333333333,4.81618075747178,5.70282136382317,24.0025543691021,0.678027363472501,0.25609211341192,2.90783021059164
7474.6,124.576666666667,4.81738943988846,5.70313736011636,24.0042763291504,0.678075253903769,0.256108732555067,2.90804533928908
