Time_min,Time_hr,Tumor_5FU_parent_uM,Tumor_FdUMP_uM,Tumor_FdUTP_uM,Tumor_FUTP_uM
1139.4,18.99,0.378150691434871,0.430659884077489,0.174000079414938,1.08951156587024
1139.6,18.9933333333333,0.378166981961017,0.430880358015384,0.174060328324945,1.09069068804241
1139.8,18.9966666666667,0.378183267748454,0.431100236136001,0.174120369026396,1.09186872909878
1140,19,0.378199548901508,0.431319520206614,0.174180202341877,1.0930456900919
1140.2,19.0033333333333,0.378215825523601,0.431538211989616,0.174239829090895,1.09422157207393
1140.4,19.0066666666667,0.378232097717254,0.43175631324253,0.174299250089888,1.09539637609658
1140.6,19.01,0.378248365584101,0.431973825718018,0.174358466152236,1.09657010321114
1140.8,19.0133333333333,0.378264629224886,0.432190751163897,0.174417478088271,1.09774275446844
1141,19.0166666666667,0.378280888739479,0.432407091323141,0.174476286705289,1.09891433091886
1141.2,19.02,0.378297144226882,0.4326228479339,0.174534892807557,1.10008483361235
1141.4,19.0233333333333,0.378313395785229,0.43283802272951,0.174593297196327,1.10125426359839
1141.6,19.0266666666667,0.378329643511802,0.433052617438498,0.174651500669846,1.10242262192598
1141.8,19.03,0.378345887503031,0.433266633784602,0.174709504023362,1.10358990964368
1142,19.0333333333333,0.378362127854506,0.433480073486773,0.174767308049141,1.10475612779958
1142.2,19.0366666666667,0.378378364660979,0.433692938259194,0.17482491353647,1.10592127744127
1142.4,19.04,0.378394598016375,0.433905229811284,0.174882321271674,1.10708535961588
1142.6,19.0433333333333,0.378410828013795,0.434116949847714,0.174939532038122,1.10824837537004
1142.8,19.0466666666667,0.378427054745526,0.434328100068415,0.174996546616238,1.10941032574991
1143,19.05,0.378443278303045,0.434538682168593,0.175053365783511,1.11057121180114
1143.2,19.0533333333333,0.378459498777024,0.434748697838733,0.175109990314506,1.11173103456889
1143.4,19.0566666666667,0.378475716257343,0.434958148764616,0.175166420980874,1.11288979509782
1143.6,19.06,0.378491930833089,0.435167036627328,0.175222658551362,1.11404749443208
1143.8,19.0633333333333,0.378508142592565,0.435375363103271,0.175278703791822,1.1152041336153
1144,19.0666666666667,0.378524351623298,0.435583129864173,0.175334557465221,1.11635971369062
1144.2,19.07,0.378540558012044,0.435790338577099,0.175390220331652,1.11751423570062
1144.4,19.0733333333333,0.378556761844792,0.435996990904465,0.175445693148346,1.11866770068741
1144.6,19.0766666666667,0.378572963206773,0.436203088504044,0.175500976669675,1.11982010969253
1144.8,19.08,0.378589162182466,0.43640863302898,0.175556071647171,1.120971463757
1145,19.0833333333333,0.3786053588556,0.436613626127799,0.175610978829529,1.12212176392132
1145.2,19.0866666666667,0.378621553309166,0.436818069444419,0.175665698962619,1.12327101122543
1145.4,19.09,0.378637745625417,0.437021964618159,0.175720232789496,1.12441920670874
1145.6,19.0933333333333,0.37865393588588,0.437225313283754,0.175774581050411,1.12556635141012
1145.8,19.0966666666667,0.378670124171355,0.437428117071362,0.175828744482818,1.12671244636786
1146,19.1,0.378686310561925,0.437630377606579,0.175882723821386,1.12785749261973
1146.2,19.1033333333333,0.378702495136961,0.437832096510444,0.175936519798008,1.12900149120291
1146.4,19.1066666666667,0.378718677975128,0.438033275399455,0.17599013314181,1.13014444315406
1146.6,19.11,0.378734859154388,0.438233915885577,0.176043564579162,1.13128634950922
1146.8,19.1133333333333,0.378751038752008,0.438434019576254,0.176096814833686,1.13242721130391
1147,19.1166666666667,0.378767216844568,0.438633588074421,0.176149884626267,1.13356702957306
1147.2,19.12,0.378783393507958,0.43883262297851,0.176202774675061,1.134705805351
1147.4,19.1233333333333,0.378799568817393,0.439031125882466,0.176255485695508,1.13584353967152
1147.6,19.1266666666667,0.378815742847412,0.439229098375755,0.176308018400336,1.13698023356779
1147.8,19.13,0.378831915671885,0.439426542043377,0.176360373499576,1.13811588807243
1148,19.1333333333333,0.37884808736402,0.439623458465873,0.176412551700567,1.13925050421743
1148.2,19.1366666666667,0.378864257996366,0.439819849219339,0.176464553707969,1.14038408303423
1148.4,19.14,0.37888042764082,0.440015715875436,0.17651638022377,1.14151662555363
1148.6,19.1433333333333,0.378896596368628,0.440211060001399,0.176568031947296,1.14264813280586
1148.8,19.1466666666667,0.378912764250396,0.44040588316005,0.176619509575221,1.14377860582053
1149,19.15,0.378928931356093,0.440600186909806,0.176670813801577,1.14490804562665
1149.2,19.1533333333333,0.37894509775505,0.440793972804695,0.176721945317759,1.14603645325263
1149.4,19.1566666666667,0.378961263515977,0.440987242394359,0.176772904812539,1.14716382972624
1149.6,19.16,0.378977428706955,0.441179997224069,0.176823692972076,1.14829017607466
1149.8,19.1633333333333,0.37899359339545,0.441372238834738,0.176874310479919,1.14941549332443
1150,19.1666666666667,0.379009757648314,0.441563968762926,0.176924758017022,1.1505397825015
1150.2,19.17,0.379025921531789,0.441755188540855,0.176975036261751,1.15166304463115
1150.4,19.1733333333333,0.379042085111516,0.441945899696417,0.177025145889893,1.15278528073806
1150.6,19.1766666666667,0.379058248452535,0.442136103753185,0.177075087574666,1.15390649184627
1150.8,19.18,0.379074411619291,0.442325802230426,0.177124861986727,1.15502667897919
1151,19.1833333333333,0.37909057467564,0.442514996643108,0.177174469794182,1.15614584315959
1151.2,19.1866666666667,0.379106737684852,0.442703688501913,0.177223911662593,1.15726398540961
1151.4,19.19,0.379122900709616,0.442891879313246,0.17727318825499,1.15838110675072
1151.6,19.1933333333333,0.379139063812048,0.443079570579246,0.177322300231878,1.15949720820376
1151.8,19.1966666666667,0.379155227053686,0.443266763797798,0.177371248251248,1.16061229078893
1152,19.2,0.379171390495507,0.443453460462541,0.177420032968581,1.16172635552578
1152.2,19.2033333333333,0.37918755419792,0.44363966206288,0.177468655036864,1.16283940343317
1152.4,19.2066666666667,0.379203718220779,0.443825370083996,0.177517115106591,1.16395143552935
1152.6,19.21,0.37921988262338,0.444010586006855,0.177565413825781,1.16506245283187
1152.8,19.2133333333333,0.379236047464473,0.444195311308223,0.177613551839977,1.16617245635766
1153,19.2166666666667,0.379252212802259,0.44437954746067,0.177661529792261,1.16728144712294
1153.2,19.22,0.379268378694398,0.444563295932587,0.177709348323263,1.16838942614329
1153.4,19.2233333333333,0.379284545198014,0.44474655818819,0.177757008071167,1.16949639443362
1153.6,19.2266666666667,0.379300712369696,0.444929335687536,0.177804509671719,1.17060235300815
1153.8,19.23,0.379316880265504,0.445111629886528,0.177851853758239,1.17170730288044
1154,19.2333333333333,0.379333048940974,0.44529344223693,0.177899040961629,1.17281124506337
1154.2,19.2366666666667,0.37934921845112,0.445474774186376,0.177946071910378,1.17391418056913
1154.4,19.24,0.379365388850438,0.445655627178379,0.177992947230574,1.17501611040925
1154.6,19.2433333333333,0.379381560192913,0.44583600265234,0.178039667545914,1.17611703559453
1154.8,19.2466666666667,0.379397732532018,0.446015902043563,0.178086233477707,1.17721695713514
1155,19.25,0.379413905920724,0.446195326783262,0.178132645644889,1.17831587604052
1155.2,19.2533333333333,0.379430080411498,0.446374278298572,0.178178904664026,1.17941379331942
1155.4,19.2566666666667,0.37944625605631,0.446552758012557,0.178225011149326,1.18051070997993
1155.6,19.26,0.379462432906635,0.446730767344224,0.178270965712645,1.18160662702939
1155.8,19.2633333333333,0.379478611013462,0.446908307708532,0.178316768963498,1.18270154547449
1156,19.2666666666667,0.379494790427288,0.4470853805164,0.178362421509065,1.18379546632119
1156.2,19.27,0.379510971198132,0.447261987174721,0.178407923954201,1.18488839057475
1156.4,19.2733333333333,0.379527153375532,0.447438129086366,0.178453276901444,1.18598031923973
1156.6,19.2766666666667,0.379543337008551,0.447613807650202,0.178498480951022,1.18707125331999
1156.8,19.28,0.37955952214578,0.447789024261097,0.178543536700862,1.18816119381866
1157,19.2833333333333,0.379575708835344,0.447963780309931,0.1785884447466,1.18925014173818
1157.2,19.2866666666667,0.3795918971249,0.448138077183605,0.178633205681588,1.19033809808025
1157.4,19.29,0.379608087061647,0.448311916265056,0.178677820096899,1.19142506384587
1157.6,19.2933333333333,0.379624278692325,0.448485298933259,0.178722288581342,1.19251104003533
1157.8,19.2966666666667,0.37964047206322,0.448658226563245,0.178766611721463,1.19359602764819
1158,19.3,0.379656667220168,0.448830700526106,0.178810790101559,1.19468002768328
1158.2,19.3033333333333,0.379672864208559,0.449002722189008,0.178854824303682,1.19576304113871
1158.4,19.3066666666667,0.379689063073337,0.449174292915198,0.178898714907648,1.19684506901187
1158.6,19.31,0.379705263859007,0.449345414064015,0.178942462491047,1.19792611229942
1158.8,19.3133333333333,0.379721466609636,0.449516086990903,0.17898606762925,1.19900617199729
1159,19.3166666666667,0.379737671368858,0.449686313047417,0.179029530895416,1.20008524910067
1159.2,19.32,0.379753878179876,0.449856093581233,0.179072852860499,1.20116334460403
1159.4,19.3233333333333,0.379770087085467,0.450025429936161,0.17911603409326,1.20224045950109
1159.6,19.3266666666667,0.379786298127983,0.450194323452154,0.179159075160272,1.20331659478484
1159.8,19.33,0.379802511349356,0.450362775465314,0.179201976625927,1.20439175144753
1160,19.3333333333333,0.379818726791098,0.450530787307908,0.179244739052446,1.20546593048067
1160.2,19.3366666666667,0.379834944494309,0.450698360308372,0.179287362999888,1.20653913287503
1160.4,19.34,0.379851164499678,0.450865495791326,0.179329849026152,1.20761135962062
1160.6,19.3433333333333,0.379867386847483,0.45103219507758,0.179372197686993,1.20868261170673
1160.8,19.3466666666667,0.3798836115776,0.451198459484145,0.179414409536021,1.20975289012187
1161,19.35,0.379899838729501,0.451364290324244,0.179456485124718,1.21082219585383
1161.2,19.3533333333333,0.379916068342259,0.451529688907319,0.179498425002438,1.21189052988964
1161.4,19.3566666666667,0.379932300454551,0.451694656539044,0.179540229716417,1.21295789321556
1161.6,19.36,0.379948535104662,0.451859194521331,0.179581899811784,1.21402428681711
1161.8,19.3633333333333,0.379964772330485,0.452023304152346,0.179623435831564,1.21508971167905
1162,19.3666666666667,0.379981012169527,0.452186986726509,0.179664838316688,1.2161541687854
1162.2,19.37,0.37999725465891,0.452350243534514,0.179706107806,1.21721765911939
1162.4,19.3733333333333,0.380013499835376,0.45251307586333,0.179747244836266,1.2182801836635
1162.6,19.3766666666667,0.380029747735286,0.452675484996217,0.179788249942178,1.21934174339947
1162.8,19.38,0.380045998394626,0.452837472212732,0.179829123656367,1.22040233930824
1163,19.3833333333333,0.380062251849011,0.452999038788741,0.179869866509404,1.22146197237002
1163.2,19.3866666666667,0.380078508133684,0.453160185996426,0.179910479029813,1.22252064356422
1163.4,19.39,0.38009476728352,0.453320915104294,0.179950961744076,1.2235783538695
1163.6,19.3933333333333,0.38011102933303,0.453481227377193,0.179991315176639,1.22463510426375
1163.8,19.3966666666667,0.380127294316364,0.453641124076313,0.180031539849924,1.22569089572408
1164,19.4,0.380143562267312,0.4538006064592,0.18007163628433,1.22674572922684
1164.2,19.4033333333333,0.380159833219307,0.453959675779767,0.180111604998247,1.22779960574761
1164.4,19.4066666666667,0.380176107205429,0.4541183332883,0.180151446508058,1.22885252626116
1164.6,19.41,0.380192384258405,0.454276580231467,0.180191161328149,1.22990449174153
1164.8,19.4133333333333,0.380208664410615,0.454434417852332,0.180230749970917,1.23095550316194
1165,19.4166666666667,0.380224947694094,0.454591847390361,0.180270212946774,1.23200556149487
1165.2,19.42,0.38024123414053,0.454748870081432,0.180309550764157,1.23305466771199
1165.4,19.4233333333333,0.380257523781272,0.454905487157843,0.180348763929535,1.23410282278419
1165.6,19.4266666666667,0.380273816647332,0.455061699848325,0.180387852947416,1.2351500276816
1165.8,19.43,0.380290112769384,0.455217509378049,0.180426818320351,1.23619628337354
1166,19.4333333333333,0.380306412177769,0.455372916968633,0.180465660548948,1.23724159082856
1166.2,19.4366666666667,0.380322714902497,0.455527923838157,0.180504380131872,1.23828595101441
1166.4,19.44,0.38033902097325,0.455682531201167,0.180542977565855,1.23932936489807
1166.6,19.4433333333333,0.380355330419384,0.455836740268687,0.180581453345706,1.24037183344572
1166.8,19.4466666666667,0.380371643269932,0.455990552248229,0.180619807964312,1.24141335762275
1167,19.45,0.380387959553603,0.456143968343798,0.180658041912651,1.24245393839375
1167.2,19.4533333333333,0.380404279298789,0.456296989755908,0.180696155679794,1.24349357672254
1167.4,19.4566666666667,0.380420602533567,0.456449617681583,0.180734149752916,1.24453227357213
1167.6,19.46,0.380436929285698,0.456601853314374,0.1807720246173,1.24557002990472
1167.8,19.4633333333333,0.38045325958263,0.456753697844363,0.180809780756346,1.24660684668176
1168,19.4666666666667,0.380469593451504,0.456905152458175,0.180847418651576,1.24764272486385
1168.2,19.47,0.380485930919152,0.457056218338984,0.180884938782643,1.24867766541084
1168.4,19.4733333333333,0.380502272012102,0.457206896666525,0.180922341627336,1.24971166928174
1168.6,19.4766666666667,0.380518616756578,0.457357188617104,0.180959627661587,1.25074473743478
1168.8,19.48,0.380534965178505,0.457507095363602,0.180996797359481,1.25177687082739
1169,19.4833333333333,0.380551317303509,0.45765661807549,0.181033851193257,1.2528080704162
1169.2,19.4866666666667,0.380567673156919,0.457805757918835,0.18107078963332,1.25383833715702
1169.4,19.49,0.380584032763772,0.457954516056307,0.181107613148246,1.25486767200488
1169.6,19.4933333333333,0.380600396148811,0.458102893647194,0.181144322204786,1.25589607591398
1169.8,19.4966666666667,0.38061676333649,0.458250891847404,0.181180917267878,1.25692354983774
1170,19.5,0.380633134350977,0.458398511809479,0.181217398800649,1.25795009472874
1170.2,19.5033333333333,0.380649509216153,0.458545754682602,0.181253767264425,1.25897571153879
1170.4,19.5066666666667,0.380665887955617,0.458692621612608,0.181290023118734,1.26000040121887
1170.6,19.51,0.380682270592684,0.458839113741987,0.181326166821317,1.26102416471914
1170.8,19.5133333333333,0.380698657150394,0.4589852322099,0.18136219882813,1.26204700298897
1171,19.5166666666667,0.380715047651505,0.459130978152186,0.181398119593356,1.26306891697692
1171.2,19.52,0.380731442118505,0.459276352701366,0.181433929569405,1.26408990763072
1171.4,19.5233333333333,0.380747840573605,0.459421356986658,0.181469629206926,1.2651099758973
1171.6,19.5266666666667,0.380764243038746,0.459565992133984,0.181505218954811,1.26612912272276
1171.8,19.53,0.380780649535601,0.459710259265976,0.181540699260202,1.26714734905242
1172,19.5333333333333,0.380797060085574,0.45985415950199,0.181576070568498,1.26816465583074
1172.2,19.5366666666667,0.380813474709806,0.459997693958108,0.181611333323358,1.2691810440014
1172.4,19.54,0.380829893429174,0.460140863747153,0.181646487966715,1.27019651450725
1172.6,19.5433333333333,0.380846316264291,0.460283669978695,0.181681534938773,1.27121106829031
1172.8,19.5466666666667,0.380862743235515,0.460426113759059,0.181716474678021,1.2722247062918
1173,19.55,0.380879174362943,0.460568196191336,0.181751307621235,1.27323742945211
1173.2,19.5533333333333,0.380895609666418,0.460709918375389,0.181786034203487,1.27424923871082
1173.4,19.5566666666667,0.380912049165528,0.460851281407864,0.181820654858147,1.27526013500668
1173.6,19.56,0.380928492879611,0.460992286382196,0.181855170016895,1.27627011927761
1173.8,19.5633333333333,0.380944940827752,0.461132934388621,0.181889580109725,1.27727919246073
